Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km,has_shark
2014-08-19,-86.97143518,25.88083858,30.954999923706055,0.0500001907348632,0.0826446389158566,0.0164298831174771,0.333035546541214,0,128786,False,none,observed,interpolated,interpolated,0.0249501565854549,-0.7885956941177472,0.0547874629497528,2.636193928045208,41.67140671739617,1
2014-08-20,-87.37775118,25.80470021,30.66249942779541,0.2925004959106445,0.0662147557983795,0.0164298831174771,0.3878230094909668,0,128786,False,none,interpolated,interpolated,interpolated,0.1527091596713687,-1.071989617973602,0.0547874629497528,2.060864887988844,41.53396213361001,1
2014-08-21,-87.96907845,25.80704291,30.36999893188477,0.2925004959106445,0.0497848726809024,0.016429883117477,0.4426104724407196,0,128786,False,none,observed,observed,observed,0.1619557959315898,-1.436630444083739,0.0109748065471649,1.7643531921857645,59.19588360829148,1
2014-08-22,-88.54060041,25.86199507,30.431665420532227,0.0616664886474609,0.0483159199357032,0.0014689527451992,0.4097726225852966,0,128786,False,none,interpolated,interpolated,interpolated,0.0360299293816779,-1.4749238690955124,-0.0328378498554229,1.8228539831808213,57.52429642227143,1
2014-08-23,-88.9987331,25.9017525,30.493331909179688,0.0616664886474609,0.046846967190504,0.0014689527451992,0.3769347727298736,0,128786,False,none,interpolated,interpolated,interpolated,0.0376255345294672,-1.514399663711431,-0.0328378498554229,2.163953927715574,46.04502757160908,1
2014-08-24,-89.26117955,25.84157734,30.55499839782715,0.0616664886474609,0.0453780144453048,0.0014689527451992,0.3440969228744507,0,128786,False,none,observed,interpolated,interpolated,0.0387348883655169,-1.5551331756198057,-0.0328378498554229,1.7086624940556343,27.096964827293473,1
2014-08-25,-89.0901921,25.98331215,29.99249839782715,0.5625,0.0439090617001056,0.0014689527451992,0.3112590730190277,0,128786,False,none,interpolated,interpolated,interpolated,0.3446424711338035,-1.5972071926339284,-0.0328378498554229,3.3629691528034127,23.256016322765408,1
2014-08-26,-88.74156099,25.72483989,29.42999839782715,0.5625,0.0424401089549064,0.0014689527451992,0.2784212231636047,0,128786,False,none,observed,interpolated,observed,0.3376190355663488,-1.6407129556848263,0.0142679065465927,8.63808714741,45.20011665806271,1
2014-08-27,-88.72097258,27.11722416,30.099998474121097,0.6700000762939453,0.0409711562097072,0.0014689527451992,0.3397948861122131,0,128786,False,none,observed,observed,interpolated,0.3517672746057642,-1.685751350309548,0.0613736629486084,3.276341314097944,154.83963937616105,1
2014-08-28,-88.0523118,26.42074055,30.284998575846355,0.1850001017252616,0.046478665433824,0.0055075092241168,0.4011685490608215,0,128786,False,none,interpolated,interpolated,interpolated,0.0987948591267968,-1.5244912884239956,0.0613736629486083,1.296228592040467,102.00218949862877,1
2014-08-29,-87.58468841,26.85267946,30.469998677571613,0.185000101725258,0.0519861746579408,0.0055075092241168,0.4625422120094299,0,128786,False,none,interpolated,interpolated,interpolated,0.0906830664082852,-1.381310735796582,0.0613736629486084,1.0737115539797994,66.83618818777732,1
2014-08-30,-87.25943518,27.24426128,30.654998779296875,0.1850001017252616,0.0574936838820576,0.0055075092241168,0.5239158749580384,0,128786,False,none,observed,interpolated,interpolated,0.0844724851439224,-1.25256136518856,0.0613736629486084,1.3055002197640149,54.1610478404547,1
2014-08-31,-87.11253274,27.51733404,29.78999900817871,0.8649997711181641,0.0630011931061744,0.0055075092241168,0.5852895379066467,0,128786,False,none,observed,observed,observed,0.3781863411681954,-1.1355986502740456,-0.0146058693528175,1.0,33.65085198020473,1
2014-09-01,-87.12818733,27.64017332,29.92249870300293,0.1324996948242187,0.0721958875656127,0.0091946944594383,0.4947041362524033,0,128786,False,none,interpolated,interpolated,interpolated,0.057197883453618,-0.9614180564590538,-0.0905854016542434,1.405634756800342,13.74597222791146,1
2014-09-02,-86.77724434,28.16580817,30.05499839782715,0.1324996948242187,0.0813905820250511,0.0091946944594383,0.4041187345981598,0,128786,False,none,observed,interpolated,interpolated,0.0521384958685975,-0.8081457765633165,-0.0905854016542435,1.967454132128943,67.8634609166683,1
2014-09-03,-86.63927832,28.48544598,30.75,0.6950016021728516,0.0905852764844894,0.0091946944594383,0.3135333329439163,0,128786,False,none,observed,observed,interpolated,0.2598809988780641,-0.6712959103472048,-0.0905854016542434,2.5222548229925947,38.021113723266296,1
2014-09-04,-86.56881016,28.63485175,30.886666615804035,0.1366666158040352,0.0878909279902776,0.0026943484942118,0.2229479312896728,0,128786,False,none,interpolated,interpolated,interpolated,0.0498627126771285,-0.7099029827923824,-0.0905854016542434,8.99147491713605,17.982272014905096,1
2014-09-05,-86.40435145,28.58207462,31.02333323160807,0.1366666158040388,0.0851965794960657,0.0026943484942118,0.1323625296354293,0,128786,False,none,interpolated,interpolated,observed,0.0495377388231697,-0.7497121784869444,-0.0623129654675722,27.137503742303245,17.093338767204976,1
2014-09-06,-86.51791437,28.40327111,31.15999984741211,0.1366666158040352,0.0825022310018539,0.0026943484942118,0.0983220003545284,0,128786,False,none,observed,observed,interpolated,0.0511230277013074,-0.7908007719466279,-0.0340405292809009,44.46633910532924,22.769807719768107,1
2014-09-07,-86.64055969,28.00190164,32.779998779296875,1.6199989318847656,0.0992710664868354,0.0167688354849815,0.0642814710736274,0,128786,False,none,observed,observed,interpolated,0.6426834229676993,-0.5542252154279891,-0.0340405292809009,48.98023252634464,46.22015538667721,1
2014-09-08,-86.77641551,27.2240492,30.84000015258789,1.9399986267089844,0.1794048964977264,0.0801338300108909,0.0302409417927265,0,128786,False,none,observed,interpolated,interpolated,0.8489696747227269,0.2024341645407415,-0.0340405292809009,96.78556793968602,87.52289320049802,1
2014-09-09,-86.78805083,25.96273463,30.64666684468587,0.1933333079020194,0.2595387265086174,0.0801338300108909,-0.0037995874881744,0,128786,False,none,interpolated,interpolated,interpolated,0.0942248085415348,0.6745693269807191,-0.0340405292809009,148.49524638432666,140.2565522596934,1
2014-09-10,-86.52271566,26.07780495,30.453333536783855,0.1933333079020158,0.3396725565195083,0.0801338300108909,-0.0378401167690753,0,128786,False,none,interpolated,interpolated,observed,0.0910504017405688,1.0186094160355037,0.0033448591828346,97.2377942483426,29.439369010393037,1
2014-09-11,-86.10059124,26.20347221,30.260000228881836,0.1933333079020194,0.4198063865303993,0.0801338300108909,0.0028901308774948,0,128786,True,cyclonic,observed,interpolated,interpolated,0.0865203366799415,1.2894313019883878,0.0407302476465702,132.1022841198698,44.393560950120104,1
2014-09-12,-85.96884093,26.39237687,30.75,0.489999771118164,0.4999402165412903,0.0801338300108909,0.043620378524065,0,128786,False,none,observed,observed,interpolated,0.2134121859781371,1.5127960266957268,0.0407302476465702,99.020015912839,24.77326585342266,1
2014-09-13,-85.6825481,26.8216803,30.010000228881836,0.7399997711181641,0.3390880525112152,0.160852164030075,0.0843506261706352,0,128786,False,none,observed,interpolated,interpolated,0.3025893484644818,1.0164073264294118,0.0407302476465702,41.22516996777634,55.5778530281885,1
2014-09-14,-85.63890088,27.07644469,29.40999984741211,0.6000003814697266,0.1782358884811401,0.160852164030075,0.1250808738172054,0,128786,False,none,observed,observed,interpolated,0.2388818143340522,0.1940755391030948,0.0407302476465702,27.121974824944186,28.656960117983747,1
2014-09-15,-85.76890892,27.25334592,29.59249973297119,0.182499885559082,0.1845292001962661,0.006293311715126,0.1658111214637756,0,128786,False,none,interpolated,interpolated,observed,0.0723786119840111,0.2384425564568153,0.0364027757197618,13.133057567053616,23.502155681240012,1
2014-09-16,-85.85799852,27.38467425,29.774999618530273,0.182499885559082,0.1908225119113922,0.006293311715126,0.1978864252567291,0,128786,False,none,interpolated,interpolated,interpolated,0.072074892851975,0.2813215442052449,0.0320753037929534,10.90433469226615,17.050327530299825,1
2014-09-17,-86.1890188,27.4701404,29.957499504089355,0.182499885559082,0.1971158236265182,0.006293311715126,0.2299617290496826,0,128786,False,none,interpolated,interpolated,interpolated,0.0737196039895982,0.3228090861060556,0.0320753037929535,8.58099178760634,34.02453394204599,1
2014-09-18,-85.98523043,27.83442881,30.13999938964844,0.182499885559082,0.2034091353416443,0.006293311715126,0.2620370328426361,0,128786,False,none,observed,observed,interpolated,0.0696200827723289,0.3629926572863389,0.0320753037929534,8.660304345043285,45.20731320477604,1
2014-09-19,-85.96952628,27.98180828,30.06599941253662,0.0739999771118178,0.1936906218528747,0.0097185134887695,0.2941123366355896,0,128786,False,none,interpolated,interpolated,interpolated,0.0277381463447044,0.3003961560096098,0.0320753037929534,7.934963410491183,16.460342334486064,1
2014-09-20,-86.33385465,27.94408814,29.991999435424805,0.0739999771118142,0.1839721083641052,0.0097185134887695,0.3261876404285431,0,128786,False,none,interpolated,interpolated,observed,0.0287744493917501,0.2345766527991368,0.016724669933319,3.670336437702413,36.02676442981688,1
2014-09-21,-86.76430052,27.72229473,29.917999458312988,0.0739999771118178,0.1742535948753357,0.0097185134887695,0.3275616765022278,0,128786,False,none,interpolated,interpolated,interpolated,0.0306518479499561,0.1651841500548004,0.0013740360736846,2.1589713293267363,48.98696681129634,1
2014-09-22,-87.0551551,27.05099825,29.843999481201173,0.0739999771118142,0.1645350813865661,0.0097185134887695,0.3289357125759125,0,128786,True,anticyclonic,interpolated,interpolated,interpolated,0.0338290852660106,0.0918083490938846,0.0013740360736846,3.1568956781431523,79.97798225434104,1
2014-09-23,-87.41678015,25.82979271,29.769999504089355,0.0739999771118178,0.1548165678977966,0.0097185134887695,0.3303097486495971,0,128786,False,none,interpolated,interpolated,interpolated,0.038726720518503,0.0139639492397492,0.0013740360736846,3.122822543851848,140.48374997353434,1
2014-09-24,-87.76563597,25.63967439,29.695999526977538,0.0739999771118178,0.1450980544090271,0.0097185134887695,0.3316837847232818,0,128786,False,none,interpolated,interpolated,interpolated,0.0405186893742267,-0.0689288254750689,0.0013740360736846,2.4070685589204808,40.84056042022248,1
2014-09-25,-88.06834448,25.85236855,29.621999549865723,0.0739999771118142,0.1353795409202575,0.0097185134887695,0.3330578207969665,0,128786,False,none,interpolated,interpolated,observed,0.0412717396367742,-0.1575704609946989,-0.0015353232622146,3.1241062518620795,38.45176138471346,1
2014-09-26,-88.39611116,25.82824545,29.547999572753906,0.0739999771118178,0.125661027431488,0.0097185134887695,0.3286131381988525,0,128786,False,none,interpolated,interpolated,interpolated,0.0427004388016283,-0.2528181781137429,-0.004444682598114,2.5178104985585272,32.91132695873613,1
2014-09-27,-88.17749805,25.50788221,29.47399959564209,0.0739999771118142,0.1159425139427185,0.0097185134887695,0.3241684556007385,0,128786,False,none,interpolated,interpolated,interpolated,0.0424401635602719,-0.3557364878622014,-0.004444682598114,2.546360108850084,41.82129908498707,1
2014-09-28,-87.83954942,25.8001007,29.399999618530273,0.0739999771118178,0.1062240004539489,0.0097185134887695,0.3197237730026245,0,128786,False,none,observed,observed,interpolated,0.0404644380680098,-0.4676699323923298,-0.004444682598114,4.022441348997107,46.93874105564909,1
2014-09-29,-87.98519276,26.07983834,29.40499941507975,0.0049997965494803,0.0832536692420641,0.0229703312118848,0.3152790904045105,0,128786,False,none,interpolated,interpolated,interpolated,0.0027249111461361,-0.7792079990772559,-0.004444682598114,3.352310389244479,34.345785083001985,1
2014-09-30,-87.98146013,26.3088196,29.40999921162923,0.0049997965494767,0.0602833380301793,0.0229703312118848,0.3108344078063965,0,128786,False,none,interpolated,interpolated,observed,0.0026767586010722,-1.1919814096411998,-0.015322221815586,3.4770720554727106,25.46427797546915,1
2014-10-01,-87.52009999,26.56515179,29.41499900817871,0.0049997965494803,0.0373130068182945,0.0229703312118848,0.2846346467733383,0,128786,False,none,observed,observed,interpolated,0.0025027052255461,-1.8053312318531325,-0.0261997610330581,6.412687132970198,54.06041023980269,1
2014-10-02,-87.01460933,26.77060863,30.19499969482422,0.7800006866455078,0.0521540865302085,0.014841079711914,0.2584348857402802,0,128786,False,none,observed,observed,interpolated,0.3648901926266575,-1.3771876718194749,-0.0261997610330581,7.131513613897382,55.180155776501195,1
2014-10-03,-86.6360741,27.05209741,29.512499809265137,0.682499885559082,0.1056242883205413,0.0534702017903327,0.232235124707222,0,128786,False,none,interpolated,interpolated,interpolated,0.2998136441768443,-0.474908959979277,-0.0261997610330581,10.40516087347563,48.871481009427086,1
2014-10-04,-86.41999553,27.22604573,28.829999923706055,0.682499885559082,0.1590944901108741,0.0534702017903327,0.2060353636741638,0,128786,False,none,observed,interpolated,interpolated,0.2887650084892462,0.0488149846388773,-0.0261997610330581,11.414679604721666,28.832078557958013,1
2014-10-05,-86.43555291,27.29940387,28.474998474121097,0.3550014495849609,0.2125646919012069,0.0534702017903327,0.1798356026411056,0,128786,False,none,observed,observed,observed,0.1493218743624548,0.4192853593785005,-0.0252292405813932,12.430099059079811,8.300731657285253,1
2014-10-06,-86.37414263,27.31639756,28.191665649414062,0.2833328247070312,0.2108348707358042,0.0017298211654027,0.1555768825113773,0,128786,False,none,interpolated,interpolated,interpolated,0.1182876906413693,0.4088377611563908,-0.0242587201297283,14.978964388968055,6.354935307831367,1
2014-10-07,-86.36718286,27.29050422,27.90833282470703,0.2833328247070312,0.2091050495704015,0.0017298211654027,0.131318162381649,0,128786,False,none,interpolated,interpolated,interpolated,0.1185181518209737,0.3983040906501923,-0.0242587201297283,22.424108364727203,2.960191069010732,1
2014-10-08,-86.24805738,27.2353666,27.625,0.2833328247070312,0.2073752284049987,0.0017298211654027,0.1070594422519207,0,128786,True,anticyclonic,observed,observed,interpolated,0.1178314932161359,0.3876829178619042,-0.0242587201297283,41.21793606740083,13.2752628163883,1
2014-10-09,-86.13810694,27.164209,28.15999984741211,0.5349998474121094,0.1249777525663375,0.0823974758386612,0.0828007221221923,0,128786,True,anticyclonic,interpolated,observed,interpolated,0.2216936776556686,-0.2597894189059983,-0.0242587201297283,39.095113619053464,13.44799480275557,1
2014-10-10,-85.91678827,27.09717119,28.69499969482422,0.5349998474121094,0.126519575715065,0.0015418231487274,0.058542001992464,0,128786,True,anticyclonic,observed,observed,observed,0.2183974929778663,-0.2441122199645575,-0.0218058682978153,43.01467424681322,23.135473010803963,1
2014-10-11,-85.65428421,27.23088397,28.31999969482422,0.375,0.1402928084135055,0.0137732326984405,0.0391889855265617,0,128786,True,anticyclonic,observed,observed,interpolated,0.1474073656013197,-0.1119893047088646,-0.0193530164659023,130.6574214512545,29.924654107079412,1
2014-10-12,-85.84932061,27.17485069,27.554999351501465,0.7650003433227539,0.1556557267904281,0.0153629183769226,0.0198359690606594,0,128786,True,anticyclonic,interpolated,interpolated,interpolated,0.3080241531080742,0.020875649660091,-0.0193530164659023,112.45352152059186,20.26968353223733,1
2014-10-13,-85.99785219,27.03884589,26.78999900817871,0.7650003433227539,0.1710186451673507,0.0153629183769226,0.000482952594757,0,128786,True,cyclonic,observed,interpolated,interpolated,0.3164426754181336,0.1412244509427754,-0.0193530164659023,108.16679520275316,21.09146034952801,1
2014-10-14,-86.03141098,27.07380024,27.407499313354492,0.6175003051757812,0.1863815635442733,0.0153629183769226,-0.0188700638711452,0,128786,True,cyclonic,interpolated,interpolated,interpolated,0.2554338290311501,0.2512135094885582,-0.0193530164659023,115.17003276706996,5.113741014533779,1
