Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km
2014-11-14,-88.30746831,28.55088296,26.04555426703559,0.3261110517713739,0.22803825636704764,0.011985962589581817,-0.02001572772860527,0,128781,False,none,interpolated,interpolated,observed,0.13578154630603273,0.5091285018749006,-0.03596390038728715,145.79406381896194,34.96515494041459
2014-11-15,-88.06050952,28.64062563,25.719443215264214,0.32611105177137745,0.24002421895662945,0.011985962589581817,-0.030060696601867675,0,128781,False,none,interpolated,interpolated,interpolated,0.13210015481509088,0.5746264189587158,-0.010044968873262405,94.89951168215423,26.094314402453573
2014-11-16,-88.20205234,28.54683354,25.39333216349284,0.3261110517713739,0.25201018154621124,0.011985962589581789,-0.04010566547513008,0,128781,False,none,interpolated,interpolated,interpolated,0.13505692197692473,0.6369319938665073,-0.010044968873262403,80.07217136826726,17.313006141132632
2014-11-17,-87.84652709,28.49995213,25.067221111721462,0.32611105177137745,0.2639961441357931,0.011985962589581844,-0.05015063434839248,0,128781,False,none,interpolated,interpolated,interpolated,0.13303560913576334,0.6963420046885792,-0.010044968873262405,50.28719800015083,35.123218133606116
2014-11-18,-87.5874721,28.42198662,24.74111005995009,0.3261110517713739,0.2759821067253749,0.011985962589581789,-0.06019560322165489,0,128781,False,none,interpolated,interpolated,interpolated,0.132147634916671,0.7531136760344185,-0.010044968873262408,39.32416904790489,26.7670178251626
2014-11-19,-87.46791027,28.30983284,24.41499900817871,0.32611105177137745,0.28796806931495667,0.011985962589581789,-0.0702405720949173,0,128781,False,none,observed,observed,observed,0.13302179370053677,0.8074714097945133,-9.864903986454149e-05,48.28232547866993,17.099021068040614
2014-11-20,-87.85113419,28.50933866,24.187499046325684,0.22749996185302734,0.2893821895122528,0.0014141201972961426,-0.06039290130138397,0,128781,False,none,interpolated,interpolated,interpolated,0.09271138348769845,0.8137348310337178,0.009847670793533325,51.48651883124224,43.553749723578775
2014-11-21,-87.80540311,28.49400595,23.959999084472656,0.22749996185302734,0.29079630970954895,0.0014141201972961426,-0.05054523050785065,0,128781,False,none,observed,observed,interpolated,0.09263559074307395,0.8199677194795725,0.009847670793533325,35.54942228529361,4.782955172419525
2014-11-22,-87.43798563,28.35100851,24.146998977661134,0.18699989318847798,0.2770780950784683,0.013718214631080639,-0.04069755971431732,0,128781,False,none,interpolated,interpolated,interpolated,0.07569035270205783,0.7581812235031584,0.009847670793533325,122.54526920309772,39.29145019688151
2014-11-23,-87.54709327,28.22789776,24.33399887084961,0.18699989318847443,0.2633598804473877,0.013718214631080639,-0.030849888920783997,0,128781,False,none,interpolated,interpolated,interpolated,0.07757277089100399,0.6932567069069219,0.009847670793533325,136.94457847732147,17.36454308051602
2014-11-24,-87.19993982,28.12613518,24.520998764038087,0.18699989318847798,0.24964166581630706,0.01371821463108061,-0.02100221812725067,0,128781,True,cyclonic,interpolated,interpolated,observed,0.07653794106966237,0.624858286393273,0.014470032602548599,91.66374251254335,35.859228083118204
2014-11-25,-87.05276029,28.01055879,24.70799865722656,0.18699989318847443,0.23592345118522645,0.01371821463108061,-0.0019098237156867995,0,128781,True,cyclonic,interpolated,interpolated,interpolated,0.07673052420891535,0.5525930864375805,0.019092394411563872,142.26966377350027,19.331270184171267
2014-11-26,-87.15823404,27.91995555,24.89499855041504,0.18699989318847798,0.2222052365541458,0.013718214631080639,0.017182570695877072,0,128781,False,none,observed,observed,interpolated,0.07826928727160957,0.4759975683972986,0.019092394411563872,138.36348805035647,14.449916290617661
2014-11-27,-87.26649321,27.94755592,26.224998474121094,1.3299999237060547,0.22627864281336466,0.0040734062592188425,0.036274965107440944,0,128781,False,none,observed,interpolated,interpolated,0.5597346742844338,0.4992241978505915,0.019092394411563872,111.82846614178123,11.069292898162367
2014-11-28,-87.31020513,28.00615473,26.91999912261963,0.6950006484985352,0.23035204907258353,0.00407340625921887,0.055367359519004816,0,128781,False,none,interpolated,interpolated,interpolated,0.29137615524832233,0.5220364173651619,0.019092394411563875,39.40245144619603,7.802730978101874
2014-11-29,-87.36385403,28.02909844,27.614999771118164,0.6950006484985352,0.23442545533180237,0.0040734062592188425,0.0744597539305687,0,128781,False,none,observed,interpolated,observed,0.2917729597374655,0.5444487559125755,0.0010893583297729506,49.545192065360794,5.851767055761344
2014-11-30,-87.42576672,28.03093822,26.104999542236328,1.510000228881836,0.2384988615910212,0.0040734062592188425,0.05754607617855072,0,128781,False,none,observed,interpolated,interpolated,0.6368767313364595,0.5664749915429901,-0.016913677752017974,45.26490202105266,6.0802923760097745
2014-12-01,-87.43037869,27.99222502,26.969999313354492,0.8649997711181641,0.24257226785024008,0.00407340625921887,0.04063239842653275,0,128781,False,none,observed,interpolated,interpolated,0.36678265037234214,0.588128202257864,-0.01691367775201797,136.10292431549772,4.328455178987185
2014-12-02,-87.77730168,28.08043675,26.149999618530273,0.8199996948242188,0.24664567410945892,0.0040734062592188425,0.023718720674514776,0,128781,False,none,observed,interpolated,interpolated,0.35289280749798174,0.6094208126462191,-0.016913677752017974,140.71328303527616,35.43380940853782
2014-12-03,-88.10556909,28.18943391,25.276666005452473,0.8733336130778007,0.2507190803686778,0.00407340625921887,0.006805042922496798,0,128781,True,cyclonic,interpolated,interpolated,interpolated,0.3787324724371289,0.6303646367008874,-0.016913677752017978,116.30671593257023,34.394744857071004
2014-12-04,-87.63854117,28.40012265,24.403332392374676,0.8733336130777971,0.2547924866278966,0.004073406259218815,-0.01010863482952118,0,128781,True,cyclonic,interpolated,interpolated,observed,0.3562396565089576,0.6509709171841734,0.0034141831099987023,85.83780182159859,51.37848030188872
2014-12-05,-87.09432771,28.57697575,23.529998779296875,0.8733336130778007,0.2588658928871155,0.00407340625921887,0.013633409142494203,0,128781,True,cyclonic,observed,observed,interpolated,0.33433430133529735,0.6712503618713523,0.023742043972015382,98.75003340314791,56.70532125543601
2014-12-06,-86.46412544,28.59465425,25.0049991607666,1.4750003814697266,0.23136010766029358,0.0275057852268219,0.037375453114509585,0,128781,False,none,observed,interpolated,interpolated,0.5363910367092192,0.5276195580237035,0.023742043972015386,146.5726859029895,61.56453899549773
2014-12-07,-86.0558708,28.47512387,24.5766658782959,0.4283332824707031,0.20385432243347168,0.0275057852268219,0.061117497086524974,0,128781,False,none,interpolated,interpolated,interpolated,0.1528183197347783,0.3657879703608011,0.023742043972015382,65.76513406964531,42.03786985776483
2014-12-08,-85.73103693,28.379093,24.148332595825195,0.4283332824707031,0.17634853720664978,0.0275057852268219,0.08485954105854035,0,128781,False,none,interpolated,interpolated,interpolated,0.15029221118779518,0.18046422580269317,0.023742043972015375,48.56223267034793,33.511428674712
2014-12-09,-85.68979457,28.28968663,23.719999313354492,0.4283332824707031,0.14884275197982788,0.0275057852268219,0.10860158503055573,0,128781,False,none,observed,observed,observed,0.15128915700973472,-0.03634945371148075,0.017934238910675047,29.75263843269425,10.729749927434035
2014-12-10,-85.75586599,28.14906325,24.29124927520752,0.5712499618530273,0.16469164937734604,0.015848897397518158,0.12072801887989044,0,128781,False,none,interpolated,interpolated,interpolated,0.20619739698302741,0.09302445270950825,0.01212643384933472,35.944232325200694,16.923676027437768
2014-12-11,-86.02297072,28.06789577,24.862499237060547,0.5712499618530273,0.1805405467748642,0.015848897397518158,0.13285445272922516,0,128781,False,none,interpolated,interpolated,interpolated,0.21309018936240273,0.21050228280327923,0.012126433849334713,35.44869344034513,27.708796593719864
2014-12-12,-86.00817663,27.91956586,25.433749198913574,0.5712499618530273,0.19638944417238235,0.015848897397518158,0.14498088657855987,0,128781,False,none,interpolated,interpolated,interpolated,0.21635445259582622,0.31808871021866403,0.01212643384933472,23.601947432034514,16.55737201365127
2014-12-13,-85.72401857,27.79837296,26.0049991607666,0.5712499618530273,0.2122383415699005,0.015848897397518158,0.1571073204278946,0,128781,False,none,observed,observed,interpolated,0.2135900684821805,0.4173208243102773,0.01212643384933472,13.543069111698063,31.015469830365504
2014-12-14,-85.81331776,27.69168683,24.760000228881836,1.2449989318847656,0.14078940451145172,0.07144893705844879,0.1692337542772293,0,128781,False,none,observed,observed,observed,0.47464004035583274,-0.10747144649932548,-0.01607284359633923,12.102901675062592,14.763415748913266
2014-12-15,-85.93591262,27.55288735,25.204999923706055,0.44499969482421875,0.1429399624466896,0.0021505579352378845,0.12496163323521614,0,128781,False,none,observed,interpolated,interpolated,0.17407417642269415,-0.08808860655315319,-0.04427212104201317,27.916723148551867,19.598086673162435
2014-12-16,-85.94276672,27.41256215,24.65999984741211,0.5450000762939453,0.1450905203819275,0.0021505579352378845,0.08068951219320297,0,128781,False,none,observed,observed,interpolated,0.2163732968204483,-0.06899521646918921,-0.04427212104201317,25.47860368804604,15.61809265039232
2014-12-17,-86.2993213,27.13421899,25.417499542236328,0.7574996948242188,0.15726175904273987,0.012171238660812378,0.036417391151189804,0,128781,True,anticyclonic,interpolated,interpolated,interpolated,0.31968924799559467,0.034000391335090044,-0.04427212104201317,143.79166350856343,46.9013996745471
2014-12-18,-86.25382455,26.88080509,26.174999237060547,0.7574996948242188,0.16943299770355225,0.012171238660812378,-0.007854729890823364,0,128781,False,none,observed,observed,interpolated,0.325860618410089,0.12931430486066856,-0.04427212104201317,141.6341963232973,28.53654867988665
2014-12-19,-85.8764071,26.6072722,25.792999267578125,0.3819999694824219,0.16818664968013763,0.0012463480234146118,-0.05212685093283653,0,128781,False,none,interpolated,interpolated,observed,0.1620862872028845,0.11987421097066037,-0.013433848693966865,44.70551103689371,48.266553492020364
2014-12-20,-85.37205795,26.28707213,25.410999298095703,0.3819999694824219,0.16694030165672302,0.0012463480234146118,-0.034722427278757094,0,128781,False,none,interpolated,interpolated,interpolated,0.15800057615729532,0.11036390082269036,0.01740442365407944,129.39764135134337,61.55413775463737
2014-12-21,-84.87757838,25.98071654,25.02899932861328,0.3819999694824219,0.1656939536333084,0.0012463480234146118,-0.017318003624677655,0,128781,False,none,interpolated,interpolated,interpolated,0.15361666348835654,0.10078232203461436,0.01740442365407944,113.17737842777663,59.97565588984231
2014-12-22,-84.51609955,26.16674632,24.64699935913086,0.3819999694824219,0.1644476056098938,0.0012463480234146118,8.642002940178334e-05,0,128781,False,none,interpolated,interpolated,interpolated,0.14630019080084886,0.0911283983863124,0.01740442365407944,143.95950298778794,41.60993639979951
2014-12-23,-84.52019405,26.27425987,24.264999389648438,0.3819999694824219,0.1632012575864792,0.0012463480234146118,0.017490843683481222,0,128781,False,none,observed,observed,interpolated,0.1452519829146297,0.08140102909425435,0.017404423654079435,144.6303059363264,11.96193637689623
2014-12-24,-84.59047928,26.29099466,23.91666603088379,0.34833335876464844,0.16387958228588104,0.0006783246994018499,0.034895267337560654,0,128781,False,none,interpolated,interpolated,observed,0.13322322749548068,0.08670432414769935,0.01134097576141357,90.4547577011136,7.250277516840416
2014-12-25,-84.77021723,26.26883457,23.56833267211914,0.34833335876464844,0.1645579069852829,0.0006783246994018499,0.040172795206308363,0,128781,False,none,interpolated,interpolated,interpolated,0.135852380276423,0.09198571339266973,0.00527752786874771,83.76389577716697,18.088849670961125
2014-12-26,-84.83762154,26.2032072,23.219999313354492,0.34833335876464844,0.16523623168468476,0.0006783246994018777,0.04545032307505607,0,128781,False,none,observed,interpolated,interpolated,0.13741082587838532,0.09724537705339875,0.005277527868747713,87.56545100603638,9.922180736627027
2014-12-27,-84.7961588,26.07809617,23.635000228881836,0.41500091552734375,0.16591455638408661,0.0006783246994018499,0.05072785094380379,0,128781,False,none,observed,interpolated,interpolated,0.16445411534585466,0.10248349313910741,0.005277527868747713,47.86129199211201,14.514335675116522
2014-12-28,-84.94811202,26.43449631,24.239999771118164,0.6049995422363281,0.16659288108348846,0.0006783246994018499,0.0560053788125515,0,128781,False,none,observed,observed,interpolated,0.2372720671209792,0.10770023748015489,0.00527752786874771,48.7093716345953,42.428101840165475
2014-12-29,-84.61768366,26.6184859,24.475000381469727,0.2350006103515625,0.1954428255558014,0.028849944472312927,0.06128290668129921,0,128781,False,none,observed,observed,observed,0.08793361937559865,0.3119108402105964,-0.007017970234155655,66.77328015692122,38.72028083647422
2014-12-30,-84.61599264,26.6672458,24.37083371480306,0.10416666666666785,0.19349730610847474,0.0019455194473266546,0.04196943834424019,0,128781,False,none,interpolated,interpolated,knn_spatial,0.03882209416896487,0.2991193982466989,-0.006860786229372022,142.24230962052425,5.424457764557235
2014-12-31,-84.87595491,26.70934369,24.266667048136394,0.1041666666666643,0.19155178666114808,0.0019455194473266546,0.047561334222555166,0,128781,False,none,interpolated,interpolated,knn_spatial,0.03970239515409514,0.28619869333042053,0.052365738078951826,84.14142087022462,26.24766429428608
2015-01-01,-85.18132866,26.68413499,24.162500381469727,0.10416666666666785,0.1896062672138214,0.0019455194473266824,0.14670091450214384,0,128781,False,none,interpolated,interpolated,knn_spatial,0.04100457904467515,0.2731460862547251,0.04956979013979434,36.56930874281777,30.465417634176614
2015-01-02,-84.96158331,26.60188064,24.05833371480306,0.10416666666666785,0.18766074776649475,0.0019455194473266546,0.14670091450214384,0,128781,False,none,interpolated,interpolated,knn_spatial,0.04038437240877954,0.2599588561497683,0.0,40.03143518046715,23.67787752795705
2015-01-03,-84.81344829,26.79775348,23.954167048136394,0.1041666666666643,0.1857152283191681,0.0019455194473266546,0.14670091450214384,0,128781,False,none,interpolated,observed,knn_spatial,0.03917560016532986,0.24663419707865455,0.0,23.60147681160519,26.285304808898385
2015-01-04,-84.73249196,26.93881863,23.850000381469727,0.10416666666666785,0.2980126062266543,0.11229737790748623,0.14670091450214384,0,128781,False,none,observed,empirical_model,knn_spatial,0.03841133785778624,0.8513096366848654,0.0,23.66045715316493,17.6217315258896
2015-01-05,-84.90238138,27.05853342,35.0,11.149999618530273,0.13645186555635566,0.16156074067029866,0.14670091450214384,0,128781,False,none,empirical_model,empirical_model,knn_spatial,4.138090034789573,-0.14748278777295099,0.0,29.933949768894234,21.45970207624009
